Author,Text,Pro,Neutral,Cons
Act 1884,"WHEREAS the incoming of Chinese to British Columbia largely exceeds that of any other class of immigrant, and the population so introduced are fast becoming superior in number to our own race; are not disposed to be governed by our laws; are dissimilar in habits and occupation from our people; evade the payment of taxes justly due to the Government; are governed by pestilential habits; are useless in instances of emergency; habitually desecrate grave yards by the removal of bodies therefrom; and generally the laws governing the whites are found to be inapplicable to Chinese, and such Chinese are inclined to habits subversive of the comfort and well-being of the community:

",0.000841067056171596,0.01541158091276884,0.9837474226951599
Act 1884,"And whereas it is expedient to pass special laws for the Government of Chinese:

Therefore, Her Majesty, by and with the advice and consent of the Legislative Assembly of the Province of British Columbia, enacts as follows:—

1.",0.0024052998051047325,0.006154156289994717,0.9914405345916748
Act 1884,"This Act shall be cited as the ""Chinese Regulation Act, 1884.""

",0.009923359379172325,0.009008890017867088,0.9810677766799927
Act 1884,"The term ""Chinese"" wherever used in this Act shall mean any native of the Chinese Empire or its dependencies not born of British parents, and shall include any person of the Chinese race.

",0.007934405468404293,0.00238699815236032,0.9896785616874695
Act 1884,"From and after the passage of this Act there shall be payable and paid by every Chinese in British Columbia, above the age of fourteen years, unto and for the use of Her Majesty, Her heirs and successors, the sum of ten dollars, and thereafter on the 1st day of June in each and every year there shall be likewise payable and paid by such Chinese person a further sum of ten dollars.

",0.030600283294916153,0.004348528105765581,0.9650512337684631
Act 1884,"The Lieutenant-Governor in Council shall immediately upon the passage of this Act, and from time to time thereafter as occasion may require, appoint in each electoral district, one or more person or persons to be called Chinese Collectors, to collect and receive such payments from Chinese, and such Collector or Collectors immediately upon such payment shall issue and deliver to the person paying the same a licence in the form contained in the Schedule hereto, and the Lieutenant-Governor in Council may require from the Collectors so to be appointed such security as he may see fit and may allow them such percentage upon the amount of collections as may seem reasonable and just, and the Lieutenant-Governor in Council may further allow such additional sum by way of expenses as may be necessary and reasonable for the purpose of carrying out the provisions of this Act.

",0.019435832276940346,0.006312972865998745,0.9742511510848999
Act 1884,"Any Chinese who shall be found within the Province not having in his possession a licence issued under the provisions of this Act, lawfully issued to him, shall on conviction thereof forfeit and pay a sum not exceeding forty dollars.

",0.0024904373567551374,0.0025594746693968773,0.9949501156806946
Act 1884,"Any Collector or Government servant wilfully disobeying any of the provisions of this Act shall forfeit and pay a sum not exceeding one hundred dollars.

",0.08308814465999603,0.03640502318739891,0.8805068135261536
Act 1884,"Every Collector shall collect the tax from each Chinese, and shall as soon afterwards as may be pay over the amount to the Officer in charge of the Treasury, or to such other person as the Lieutenant-Governor in Council",0.005766281858086586,0.006333021447062492,0.9879006743431091
Act 1884,"may from time to time direct.

",0.40917059779167175,0.14363238215446472,0.4471970200538635
Act 1884,"Every employer of Chinese shall furnish to the Collector, when requested by him so to do, from time to time, a list of all Chinese in his employ, or indirectly employed by him; but no such statement shall bind the Collector, nor shall excuse him from making due enquiry to ascertain its correctness.

",0.02509419433772564,0.00620388425886631,0.9687018990516663
Act 1884,"In case any employer of Chinese fails to deliver to the Collector the list mentioned in the preceding section, when required so to do, or knowingly states anything falsely therein, such employer shall, on complaint of the Collector and upon conviction before a Justice of the Peace having jurisdiction within the district wherein such employer carries on his business, forfeit and pay a fine not exceeding one hundred dollars for every Chinese in his employ, to be recovered by distress of the goods and chattels of such employer failing to pay the same, or in lieu thereof shall be liable to imprisonment for a period not less than one month and not exceeding two calendar months.

",0.0008265702635981143,0.0016927027609199286,0.9974806904792786
Act 1884,"The Collector may, by himself or his agent, levy the amount of the licence from any Chinese not being in lawful possession of a licence, with costs, by distress of his goods and chattels, or of any goods and chattels which may be in the possession of the delinquent, or which may be upon or in any premises (whether the goods of the delinquent or not) for the time being in the possession or occupation of such delinquent Chinese, and for the purposes of this section premises shall be deemed to be in the possession or occupation of any Chinese when it can be shewn to the satisfaction of the tribunal having cognizance of the matter—

(a.) That such Chinese habitually frequents such premises with the assent of the owner.

(b.) That he is the owner or one of the owners of the premises, or has control either alone or jointly with another or others of such premises or some part thereof.

",0.004450550302863121,0.007856860756874084,0.9876925945281982
Act 1884,"(c.) That he has passed the night or slept upon such premises at any time within a week of the levy.

",0.16155768930912018,0.1532588005065918,0.6851834654808044
Act 1884,It shall be sufficient authority for the Collector to levy as aforesaid on the non-production of the licence.,0.1532275378704071,0.0785672664642334,0.7682052254676819
Act 1884,"Proof of the lawful possession of such receipt shall lie on the person whose goods are distrained.

",0.16466382145881653,0.0820736363530159,0.7532625198364258
Act 1884,Every employer of Chinese shall demand from every such Licence to be demanded by employer and retained during the service.,0.07904794067144394,0.012201077304780483,0.9087509512901306
Act 1884,"Chinese in his employ his licence, and shall retain the same in his possession during the time such Chinese is in his employ, and shall return the same to him when he leaves his service; and every employer as aforesaid shall produce to the Collector, whenever required so to do, such licence for his inspection.

",0.08571738749742508,0.018028857186436653,0.896253764629364
Act 1884,"The Toll Collector at any and every toll gate which may exist in the Province from time to time, shall, before allowing any Chinese to pass through any toll gate, demand from such Chinese the production of his licence, and, until the same is produced, such Chinese shall not be allowed to proceed through the toll gate.

",0.0007139181834645569,0.0057261548936367035,0.9935599565505981
Act 1884,"It shall be unlawful for any person to employ any Chinese who has not in his possession the licence required by this Act, and any person guilty of an infraction of the provisions of this section shall forfeit and pay a fine not exceeding fifty dollars for every Chinese so employed.

",0.0013923130463808775,0.005063115619122982,0.9935445785522461
Act 1884,"The sum payable by a Chinese for a free miner’s certificate shall be fifteen dollars for each year during which the same is to be in force instead of five dollars, as by the present mining laws provided, and no free miner’s certificate shall hereafter be issued to any Chinese except upon payment of the said sum of fifteen dollars.

15.",0.003410595003515482,0.015173682942986488,0.9814157485961914
Act 1884,"Any Chinese who shall be found mining for gold and precious metals, or following the ordinary occupation of a free miner, whether on his own account or for others, without having in his possession a free miner’s certificate, lawfully issued to him subsequently to the passage of this Act, and any person who shall employ any Chinese in and about gold mining who has not in his possession such a certificate, shall forfeit and pay a sum not exceeding thirty dollars.

",0.007647229824215174,0.003881108481436968,0.9884716272354126
Act 1884,"Sub-section (i.) of the Schedule A to the “Licences Ordinance, 1867,” is hereby amended by adding thereto the following words: “but no licence shall be issued to any Chinese.”

17.",0.0004444550722837448,0.0053098443895578384,0.994245707988739
Act 1884,"Without the permission in writing of the Provincial Secretary or Government Agent of the district or place where the permission is sought it shall be unlawful to remove the remains of any dead Chinese from any cemetery or place where such dead Chinese may have been interred, or to exhume the bodies or remains of any dead Chinese, and any person guilty of an infraction of this section shall forfeit and pay a sum not exceeding one hundred dollars.

",0.014305694960057735,0.002665740204975009,0.9830285310745239
Act 1884,"The use of opium (except for medicinal or surgical purposes) is hereby prohibited, and any person who shall use or consume, or have in his possession any opium, except for the purposes aforesaid, shall forfeit and pay a penalty not exceeding one hundred dollars, and the onus of proof shall lie upon the party charged of showing that such opium was used, or consumed, or in his possession for medicinal or surgical purposes.

",0.026821481063961983,0.049139928072690964,0.9240385293960571
Act 1884,"Any pecuniary penalty by this Act imposed may be sued for and recovered in a summary way before any Justice of the Peace having jurisdiction in the locality where the charge is made, and in default of immediate payment of any such penalty the same may be recovered by distress and sale of the goods of the offender, and failing sufficient distress, the offender shall suffer a term of imprisonment not exceeding three calendar months.

",0.0793510153889656,0.11727318912744522,0.8033758401870728
Act 1884,"No conviction for any offence shall be quashed for want of form, and no conviction shall be removed into any of Her Majesty’s Courts by certiorari or reviewed in any manner, except by appeal in manner hereinafter stated, that is to say: Any Chinese convicted of an offence against the provisions of this Act may appeal to the County Court nearest to the place of conviction, provided he shall, within four days after such conviction, have given notice in writing to the convicting Magistrate of his intention to appeal, and shall have furnished security in the sum of one hundred dollars, conditioned to abide by the decision of the appellate Court, and shall have also deposited with the convicting Magistrate a sum of money sufficient in the opinion of such Magistrate to pay the costs and expenses of a jury to try such appeal, and such appeal shall be heard and tried before the County Court, with or without a jury of five, at the option of the parties, and notwithstanding any defect in the proceedings, the appeal shall be heard and decided on the merits, and if the conviction be affirmed the appellant shall be punished according to the conviction, and shall pay the costs of the appeal, and if the appeal be allowed, it shall be lawful for the Lieutenant-Governor in Council to issue his warrant to the Treasurer for the repayment to the appellant of the money paid by him for jury process.

21.",0.0799771174788475,0.004733155947178602,0.9152897000312805
Act 1884,"Any Chinese who shall lend his licence or free miner’s certificate to another Chinese, and any Chinese who shall utter or pass off upon any Collector or other person any licence or free miner’s certificate other than his own, with intent himself to avoid payment of the licence fee payable under this Act, (and the onus of proving that such was not his intent, shall rest upon the person charged), shall forfeit and pay a penalty of not less than twenty dollars nor more than one hundred dollars.

",0.004561716224998236,0.008456085808575153,0.9869822263717651
Act 1884,"The tribunal having cognizance of any matter under the provisions of this Act may decide, upon its own view and judgment, whether any person is a Chinese, and whether any person found by the Court to be a Chinese be of the age of fourteen years.

23.",0.010989936999976635,0.006466962862759829,0.9825430512428284
Act 1884,"It shall not be lawful to let or occupy, or suffer to be occupied as a dwelling, any room unless the following requirements are complied with, that is to say:—

(a.)",0.11688919365406036,0.09121137112379074,0.7918994426727295
Act 1884,"Unless such room contains at all times at least 384 cubic feet of space for each person occupying the same:

(b.)",0.3611172139644623,0.14336223900318146,0.4955205023288727
Act 1884,"Unless such room has a window, made to open, at least two feet square.

24.",0.3621896207332611,0.10928133875131607,0.5285289883613586
Act 1884,"Any person who lets, occupies, or knowingly suffers to be occupied, any room contrary to the provisions of section 23, shall be liable for every offence to a penalty not exceeding fifty dollars.

",0.11162685602903366,0.0779281035065651,0.8104450702667236
Act 1884,"Any room in which any person passes the night shall be deemed to be occupied as a dwelling within the meaning of this Act.

26.",0.16687630116939545,0.134482279419899,0.6986414194107056
Act 1884,"The Lieutenant-Governor in Council may, by any general regulation, direct that any persons imprisoned in respect of any infraction against the provisions of this Act shall be worked and employed at such places and on such public works, or local works for the public benefit or convenience, and may make such rules and regulations, and may alter or annul the same, for the safe custody, control, and general management of such prisoners, as the said Lieutenant-Governor may from time to time deem advisable.

27.",0.15845385193824768,0.22215025126934052,0.619395911693573
Act 1884,"The Lieutenant-Governor in Council may also make such rules and regulations, not inconsistent herewith, as may from time to time appear necessary for carrying out the true intent and meaning of this Act.

",0.049453429877758026,0.03904454782605171,0.9115020632743835
Act 1884,"For the purpose of any proceeding taken under the provisions of this Act, the burden shall lie on the defendant of proving that he is exempt from the operation of any of its provisions, and it shall not be necessary in any information, summons, or conviction, or other document, to state or negative any exception in or exemption under this Act or in contemplation of law.

",0.053246594965457916,0.1422172337770462,0.8045361638069153
Act 1884,"This Act shall not come into operation until one year from the passage hereof.

",0.22549709677696228,0.10620566457509995,0.668297290802002
Act 1884,"This Act may be cited as the ""Chinese Regulation Act, 1884.""",0.014867778867483139,0.010740279220044613,0.9743919372558594
