Author,Text,Pro,Neutral,Cons
Act 1884,"whereas it is expedient to pass special laws for the government of chinese : therefore, her majesty, by and with the advice and consent of the legislative assembly of the province of british columbia, enacts as follows : [UNK] 1. this act shall be cited as the "" chinese regulation act, 1884. "" 2. The term ""Chinese"" wherever used in this Act shall mean any native of the Chinese Empire or its dependencies not born of British parents, and shall include any person of the Chinese race. 3. From and after the passage of this Act there shall be payable and paid by every Chinese in British Columbia, above the age of fourteen years, unto and for the use of Her Majesty, Her heirs and successors, the sum of ten dollars, and thereafter on the 1st day of June in each and every year there shall be likewise payable and paid by such Chinese person a further sum of ten dollars. 4.",0.11299622803926468,0.14662878215312958,0.7403749227523804
Act 1884,"the age of fourteen years, unto and for the use of her majesty, her heirs and successors, the sum of ten dollars, and thereafter on the 1st day of june in each and every year there shall be likewise payable and paid by such chinese person a further sum of ten dollars. 4. The Lieutenant-Governor in Council shall immediately upon the passage of this Act, and from time to time thereafter as occasion may require, appoint in each electoral district, one or more person or persons to be called Chinese Collectors, to collect and receive such payments from Chinese, and such Collector or Collectors immediately upon such payment shall issue and deliver to the person paying the same a licence in the form contained in the Schedule hereto, and the Lieutenant-Governor in Council may require from the Collectors so to be appointed such security as he may see fit and may allow them such percentage upon the amount of collections as may seem reasonable and just, and the Lieutenant-Governor in Council may further allow such additional sum by way of expenses as may be necessary and reasonable for the purpose of carrying out the provisions of this Act. 5.",0.16518959403038025,0.18998295068740845,0.6448274254798889
Act 1884,"appointed such security as he may see fit and may allow them such percentage upon the amount of collections as may seem reasonable and just, and the lieutenant - governor in council may further allow such additional sum by way of expenses as may be necessary and reasonable for the purpose of carrying out the provisions of this act. 5. Any Chinese who shall be found within the Province not having in his possession a licence issued under the provisions of this Act, lawfully issued to him, shall on conviction thereof forfeit and pay a sum not exceeding forty dollars. 6. Any Collector or Government servant wilfully disobeying any of the provisions of this Act shall forfeit and pay a sum not exceeding one hundred dollars. 7. Every Collector shall collect the tax from each Chinese, and shall as soon afterwards as may be pay over the amount to the Officer in charge of the Treasury, or to such other person as the Lieutenant-Governor in Council may from time to time direct. 8. Every employer of Chinese shall furnish to the Collector, when requested by him so to do, from time to time, a list of all Chinese in his employ, or indirectly employed by him; but no such statement shall bind the Collector, nor shall excuse him from making due enquiry to ascertain its correctness. 9.",0.18995071947574615,0.18946705758571625,0.6205822229385376
Act 1884,". every employer of chinese shall furnish to the collector, when requested by him so to do, from time to time, a list of all chinese in his employ, or indirectly employed by him ; but no such statement shall bind the collector, nor shall excuse him from making due enquiry to ascertain its correctness. 9. In case any employer of Chinese fails to deliver to the Collector the list mentioned in the preceding section, when required so to do, or knowingly states anything falsely therein, such employer shall, on complaint of the Collector and upon conviction before a Justice of the Peace having jurisdiction within the district wherein such employer carries on his business, forfeit and pay a fine not exceeding one hundred dollars for every Chinese in his employ, to be recovered by distress of the goods and chattels of such employer failing to pay the same, or in lieu thereof shall be liable to imprisonment for a period not less than one month and not exceeding two calendar months. 10.",0.2836056649684906,0.17647084593772888,0.5399234294891357
Act 1884,"forfeit and pay a fine not exceeding one hundred dollars for every chinese in his employ, to be recovered by distress of the goods and chattels of such employer failing to pay the same, or in lieu thereof shall be liable to imprisonment for a period not less than one month and not exceeding two calendar months. 10. The Collector may, by himself or his agent, levy the amount of the licence from any Chinese not being in lawful possession of a licence, with costs, by distress of his goods and chattels, or of any goods and chattels which may be in the possession of the delinquent, or which may be upon or in any premises (whether the goods of the delinquent or not) for the time being in the possession or occupation of such delinquent Chinese, and for the purposes of this section premises shall be deemed to be in the possession or occupation of any Chinese when it can be shewn to the satisfaction of the tribunal having cognizance of the matter—

(a.) That such Chinese habitually frequents such premises with the assent of the owner. (b.) That he is the owner or one of the owners of the premises, or has control either alone or jointly with another or others of such premises or some part thereof.",0.3418175280094147,0.24255357682704926,0.4156288206577301
Act 1884,"having cognizance of the matter [UNK] ( a. ) that such chinese habitually frequents such premises with the assent of the owner. ( b. ) that he is the owner or one of the owners of the premises, or has control either alone or jointly with another or others of such premises or some part thereof. (c.) That he has passed the night or slept upon such premises at any time within a week of the levy. It shall be sufficient authority for the Collector to levy as aforesaid on the non-production of the licence. Proof of the lawful possession of such receipt shall lie on the person whose goods are distrained. 11. Every employer of Chinese shall demand from every such Licence to be demanded by employer and retained during the service. Chinese in his employ his licence, and shall retain the same in his possession during the time such Chinese is in his employ, and shall return the same to him when he leaves his service; and every employer as aforesaid shall produce to the Collector, whenever required so to do, such licence for his inspection. 12.",0.25118929147720337,0.31434494256973267,0.43446576595306396
Act 1884,"chinese in his employ his licence, and shall retain the same in his possession during the time such chinese is in his employ, and shall return the same to him when he leaves his service ; and every employer as aforesaid shall produce to the collector, whenever required so to do, such licence for his inspection. 12. The Toll Collector at any and every toll gate which may exist in the Province from time to time, shall, before allowing any Chinese to pass through any toll gate, demand from such Chinese the production of his licence, and, until the same is produced, such Chinese shall not be allowed to proceed through the toll gate. 13. It shall be unlawful for any person to employ any Chinese who has not in his possession the licence required by this Act, and any person guilty of an infraction of the provisions of this section shall forfeit and pay a fine not exceeding fifty dollars for every Chinese so employed. 14. The sum payable by a Chinese for a free miner’s certificate shall be fifteen dollars for each year during which the same is to be in force instead of five dollars, as by the present mining laws provided, and no free miner’s certificate shall hereafter be issued to any Chinese except upon payment of the said sum of fifteen dollars.",0.15458102524280548,0.1959262490272522,0.6494927406311035
Act 1884,"for a free miner [UNK] s certificate shall be fifteen dollars for each year during which the same is to be in force instead of five dollars, as by the present mining laws provided, and no free miner [UNK] s certificate shall hereafter be issued to any chinese except upon payment of the said sum of fifteen dollars. 15. Any Chinese who shall be found mining for gold and precious metals, or following the ordinary occupation of a free miner, whether on his own account or for others, without having in his possession a free miner’s certificate, lawfully issued to him subsequently to the passage of this Act, and any person who shall employ any Chinese in and about gold mining who has not in his possession such a certificate, shall forfeit and pay a sum not exceeding thirty dollars. 16. Sub-section (i.) of the Schedule A to the “Licences Ordinance, 1867,” is hereby amended by adding thereto the following words: “but no licence shall be issued to any Chinese.”

17.",0.11073926836252213,0.11531788110733032,0.7739428281784058
Act 1884,"possession such a certificate, shall forfeit and pay a sum not exceeding thirty dollars. 16. sub - section ( i. ) of the schedule a to the [UNK] licences ordinance, 1867, [UNK] is hereby amended by adding thereto the following words : [UNK] but no licence shall be issued to any chinese. [UNK] 17. Without the permission in writing of the Provincial Secretary or Government Agent of the district or place where the permission is sought it shall be unlawful to remove the remains of any dead Chinese from any cemetery or place where such dead Chinese may have been interred, or to exhume the bodies or remains of any dead Chinese, and any person guilty of an infraction of this section shall forfeit and pay a sum not exceeding one hundred dollars. 18. The use of opium (except for medicinal or surgical purposes) is hereby prohibited, and any person who shall use or consume, or have in his possession any opium, except for the purposes aforesaid, shall forfeit and pay a penalty not exceeding one hundred dollars, and the onus of proof shall lie upon the party charged of showing that such opium was used, or consumed, or in his possession for medicinal or surgical purposes. 19.",0.13350412249565125,0.1489342898130417,0.7175615429878235
Act 1884,", or have in his possession any opium, except for the purposes aforesaid, shall forfeit and pay a penalty not exceeding one hundred dollars, and the onus of proof shall lie upon the party charged of showing that such opium was used, or consumed, or in his possession for medicinal or surgical purposes. 19. Any pecuniary penalty by this Act imposed may be sued for and recovered in a summary way before any Justice of the Peace having jurisdiction in the locality where the charge is made, and in default of immediate payment of any such penalty the same may be recovered by distress and sale of the goods of the offender, and failing sufficient distress, the offender shall suffer a term of imprisonment not exceeding three calendar months. 20.",0.36418306827545166,0.2085382491350174,0.42727869749069214
Act 1884,"any justice of the peace having jurisdiction in the locality where the charge is made, and in default of immediate payment of any such penalty the same may be recovered by distress and sale of the goods of the offender, and failing sufficient distress, the offender shall suffer a term of imprisonment not exceeding three calendar months. 20. No conviction for any offence shall be quashed for want of form, and no conviction shall be removed into any of Her Majesty’s Courts by certiorari or reviewed in any manner, except by appeal in manner hereinafter stated, that is to say: Any Chinese convicted of an offence against the provisions of this Act may appeal to the County Court nearest to the place of conviction, provided he shall, within four days after such conviction, have given notice in writing to the convicting Magistrate of his intention to appeal, and shall have furnished security in the sum of one hundred dollars, conditioned to abide by the decision of the appellate Court, and shall have also deposited with the convicting Magistrate a sum of money sufficient in the opinion of such Magistrate to pay the costs and expenses of a jury to try such appeal, and such appeal shall be heard and tried before the County Court, with or without a jury of five, at the option of the parties, and notwithstanding any defect in the proceedings, the appeal shall be heard and decided on the merits, and if the conviction be affirmed the appellant shall be punished according to the conviction, and shall pay the costs of the appeal, and if the appeal be allowed, it shall be lawful for the Lieutenant-Governor in Council to issue his warrant to the Treasurer for the repayment to the appellant of the money paid by him for jury process.",0.2435169816017151,0.181496724486351,0.5749862790107727
Act 1884,"the conviction be affirmed the appellant shall be punished according to the conviction, and shall pay the costs of the appeal, and if the appeal be allowed, it shall be lawful for the lieutenant - governor in council to issue his warrant to the treasurer for the repayment to the appellant of the money paid by him for jury process. 21. Any Chinese who shall lend his licence or free miner’s certificate to another Chinese, and any Chinese who shall utter or pass off upon any Collector or other person any licence or free miner’s certificate other than his own, with intent himself to avoid payment of the licence fee payable under this Act, (and the onus of proving that such was not his intent, shall rest upon the person charged), shall forfeit and pay a penalty of not less than twenty dollars nor more than one hundred dollars. 22. The tribunal having cognizance of any matter under the provisions of this Act may decide, upon its own view and judgment, whether any person is a Chinese, and whether any person found by the Court to be a Chinese be of the age of fourteen years. 23.",0.20661306381225586,0.17563694715499878,0.6177499890327454
Act 1884,"##s nor more than one hundred dollars. 22. the tribunal having cognizance of any matter under the provisions of this act may decide, upon its own view and judgment, whether any person is a chinese, and whether any person found by the court to be a chinese be of the age of fourteen years. 23. It shall not be lawful to let or occupy, or suffer to be occupied as a dwelling, any room unless the following requirements are complied with, that is to say:—

(a.) Unless such room contains at all times at least 384 cubic feet of space for each person occupying the same:

(b.) Unless such room has a window, made to open, at least two feet square. 24. Any person who lets, occupies, or knowingly suffers to be occupied, any room contrary to the provisions of section 23, shall be liable for every offence to a penalty not exceeding fifty dollars. 25. Any room in which any person passes the night shall be deemed to be occupied as a dwelling within the meaning of this Act. 26.",0.32915279269218445,0.2671770751476288,0.40367016196250916
Act 1884,"##s, or knowingly suffers to be occupied, any room contrary to the provisions of section 23, shall be liable for every offence to a penalty not exceeding fifty dollars. 25. any room in which any person passes the night shall be deemed to be occupied as a dwelling within the meaning of this act. 26. The Lieutenant-Governor in Council may, by any general regulation, direct that any persons imprisoned in respect of any infraction against the provisions of this Act shall be worked and employed at such places and on such public works, or local works for the public benefit or convenience, and may make such rules and regulations, and may alter or annul the same, for the safe custody, control, and general management of such prisoners, as the said Lieutenant-Governor may from time to time deem advisable. 27. The Lieutenant-Governor in Council may also make such rules and regulations, not inconsistent herewith, as may from time to time appear necessary for carrying out the true intent and meaning of this Act. 28.",0.3434019982814789,0.19216546416282654,0.4644325077533722
Act 1884,"and general management of such prisoners, as the said lieutenant - governor may from time to time deem advisable. 27. the lieutenant - governor in council may also make such rules and regulations, not inconsistent herewith, as may from time to time appear necessary for carrying out the true intent and meaning of this act. 28. For the purpose of any proceeding taken under the provisions of this Act, the burden shall lie on the defendant of proving that he is exempt from the operation of any of its provisions, and it shall not be necessary in any information, summons, or conviction, or other document, to state or negative any exception in or exemption under this Act or in contemplation of law. 29. This Act shall not come into operation until one year from the passage hereof. 30. This Act may be cited as the ""Chinese Regulation Act, 1884.""",0.32472652196884155,0.12111048400402069,0.5541629791259766
